-15.46880000	226.00000000	311.61000000
-15.50000000	225.00000000	311.55000000
-15.53120000	223.50000000	311.52000000
-15.56250000	222.00000000	311.57000000
-15.59380000	220.50000000	311.51000000
-15.62500000	219.00000000	311.56000000
-15.93750000	202.00000000	311.63000000
-15.96880000	200.50000000	311.67000000
-16.03120000	197.50000000	311.62000000
-16.06250000	196.00000000	311.60000000
-16.09380000	195.00000000	311.74000000
-16.09380000	193.50000000	311.68000000
-16.96880000	148.50000000	312.24000000
-15.21880000	193.00000000	311.73000000
-15.15620000	194.50000000	311.67000000
-15.12500000	196.00000000	311.58000000
-15.03120000	199.00000000	311.56000000
-15.00000000	200.50000000	311.58000000
-14.93750000	201.50000000	311.51000000
-14.90620000	203.00000000	311.67000000
-14.37500000	220.00000000	311.53000000
-14.31250000	223.00000000	311.54000000
-14.25000000	224.50000000	311.55000000
-14.21880000	226.00000000	311.54000000
-14.18750000	227.50000000	311.61000000
-14.12500000	229.00000000	311.58000000
-14.09380000	230.00000000	311.59000000
-14.06250000	231.50000000	311.60000000
-14.00000000	233.00000000	311.59000000
-13.93750000	236.00000000	311.87000000
-13.87500000	237.50000000	311.99000000
-13.84380000	239.00000000	312.04000000
-13.81250000	240.00000000	312.07000000
-13.06250000	240.00000000	312.13000000
-13.09380000	238.50000000	312.09000000
-13.09380000	237.50000000	311.96000000
-13.15620000	234.50000000	311.63000000
-13.15620000	233.00000000	311.60000000
-13.18750000	231.50000000	311.61000000
-13.21880000	230.00000000	311.57000000
-13.25000000	228.50000000	311.63000000
-13.28120000	227.00000000	311.57000000
-13.31250000	226.00000000	311.50000000
-13.34380000	224.50000000	311.58000000
-13.34380000	223.00000000	311.49000000
-13.40620000	220.00000000	311.59000000
-13.71880000	203.00000000	311.45000000
-13.75000000	201.50000000	311.54000000
-13.78120000	200.00000000	311.53000000
-13.81250000	198.50000000	311.62000000
-13.84380000	197.50000000	311.66000000
-13.90620000	194.50000000	311.79000000
-14.75000000	135.00000000	311.32000000
-12.93750000	195.50000000	311.60000000
-12.87500000	197.00000000	311.57000000
-12.84380000	198.50000000	311.55000000
-12.81250000	200.00000000	311.56000000
-12.75000000	201.50000000	311.51000000
-12.71880000	203.00000000	311.58000000
-12.15620000	221.50000000	311.54000000
-12.09380000	224.50000000	311.48000000
-11.93750000	228.50000000	311.58000000
-11.90620000	230.00000000	311.58000000
-11.87500000	231.50000000	311.60000000
-11.84380000	233.00000000	311.55000000
-11.78120000	234.50000000	311.66000000
-11.71880000	237.00000000	312.02000000
-11.68750000	238.50000000	312.16000000
-11.62500000	240.00000000	312.10000000
-10.87500000	240.00000000	312.11000000
-10.90620000	238.50000000	312.13000000
-10.93750000	237.00000000	312.10000000
-10.96880000	234.00000000	311.58000000
-11.00000000	232.50000000	311.56000000
-11.03120000	231.50000000	311.63000000
-11.06250000	230.00000000	311.58000000
-11.06250000	228.50000000	311.62000000
-11.12500000	225.50000000	311.50000000
-11.15620000	224.00000000	311.69000000
-11.53120000	202.50000000	311.45000000
-11.59380000	200.00000000	311.51000000
-11.62500000	198.50000000	311.50000000
-11.65620000	197.00000000	311.53000000
-11.68750000	195.50000000	311.55000000
-12.75000000	136.00000000	310.75000000
-12.53120000	135.00000000	310.64000000
-12.50000000	136.00000000	310.71000000
-10.75000000	195.50000000	311.51000000
-10.71880000	197.00000000	311.61000000
-10.68750000	198.50000000	311.52000000
-10.59380000	201.00000000	311.49000000
-10.56250000	202.50000000	311.52000000
-10.50000000	204.00000000	311.54000000
-9.96880000	222.50000000	311.50000000
-9.90620000	224.00000000	311.44000000
-9.87500000	225.50000000	311.50000000
-9.75000000	229.50000000	311.62000000
-9.71880000	231.00000000	311.61000000
-9.62500000	234.00000000	311.59000000
-9.59380000	235.50000000	311.68000000
-9.53120000	238.00000000	312.10000000
-9.50000000	239.50000000	312.12000000
-9.43750000	241.00000000	312.12000000
-8.75000000	241.00000000	312.12000000
-8.75000000	239.50000000	312.19000000
-8.78120000	238.00000000	312.14000000
-8.81250000	235.50000000	311.70000000
-8.84380000	234.00000000	311.65000000
-8.90620000	231.00000000	311.63000000
-8.90620000	229.50000000	311.62000000
-8.96880000	228.00000000	311.96000000
-8.96880000	226.50000000	311.56000000
-9.03120000	224.00000000	311.62000000
-9.06250000	222.50000000	311.52000000
-9.40620000	202.50000000	311.48000000
-9.43750000	201.00000000	311.55000000
-9.46880000	199.50000000	311.51000000
-9.50000000	198.00000000	311.49000000
-9.53120000	197.00000000	311.58000000
-10.56250000	136.50000000	310.68000000
-10.59380000	135.50000000	310.70000000
-10.59380000	135.00000000	310.63000000
-10.59380000	134.00000000	310.62000000
-10.59380000	132.50000000	310.63000000
-10.59380000	132.00000000	310.61000000
-10.59380000	132.00000000	310.66000000
-10.59380000	132.00000000	310.60000000
-10.56250000	132.00000000	310.60000000
-10.56250000	131.50000000	310.60000000
-10.56250000	131.50000000	310.58000000
-10.56250000	131.50000000	310.59000000
-10.56250000	131.50000000	310.60000000
-10.53120000	131.50000000	310.64000000
-10.53120000	131.00000000	310.63000000
-10.53120000	131.00000000	310.63000000
-10.53120000	131.00000000	310.59000000
-10.50000000	131.00000000	310.58000000
-10.50000000	131.00000000	310.64000000
-10.50000000	131.50000000	310.55000000
-10.46880000	131.50000000	310.53000000
-10.46880000	132.00000000	310.60000000
-10.37500000	134.50000000	310.62000000
-10.34380000	135.50000000	310.65000000
-10.31250000	137.00000000	310.71000000
-8.59380000	196.50000000	311.52000000
-8.56250000	198.00000000	311.53000000
-8.53120000	199.50000000	311.45000000
-8.46880000	201.00000000	311.57000000
-8.43750000	202.50000000	311.47000000
-8.37500000	205.50000000	311.53000000
-7.87500000	222.50000000	311.49000000
-7.81250000	224.00000000	311.55000000
-7.75000000	226.50000000	311.49000000
-7.68750000	228.00000000	311.59000000
-7.65620000	229.50000000	311.60000000
-7.62500000	231.00000000	311.62000000
-7.50000000	235.00000000	311.69000000
-7.46880000	236.50000000	311.60000000
-7.40620000	239.50000000	312.20000000
-7.34380000	241.00000000	312.07000000
-6.65620000	241.00000000	312.22000000
-6.68750000	239.50000000	312.25000000
-6.71880000	236.50000000	311.67000000
-6.71880000	235.00000000	311.64000000
-6.75000000	233.50000000	311.61000000
-6.78120000	232.50000000	311.61000000
-6.81250000	231.00000000	311.69000000
-6.84380000	229.50000000	311.59000000
-6.87500000	228.00000000	311.59000000
-6.93750000	223.50000000	311.56000000
-7.25000000	206.50000000	311.68000000
-7.28120000	205.00000000	311.52000000
-7.31250000	202.50000000	311.64000000
-7.37500000	198.00000000	311.55000000
-8.18750000	152.00000000	310.60000000
-8.43750000	137.50000000	310.69000000
-8.43750000	136.50000000	310.65000000
-8.46880000	135.50000000	310.51000000
-8.46880000	133.00000000	310.53000000
-8.46880000	133.00000000	310.62000000
-8.46880000	132.50000000	310.56000000
-8.46880000	132.50000000	310.57000000
-8.46880000	132.00000000	310.56000000
-8.46880000	132.00000000	310.59000000
-8.46880000	132.00000000	310.54000000
-8.46880000	132.00000000	310.56000000
-8.43750000	131.50000000	310.53000000
-8.43750000	131.50000000	310.52000000
-8.43750000	131.50000000	310.58000000
-8.43750000	131.00000000	310.55000000
-8.43750000	131.00000000	310.63000000
-8.40620000	131.00000000	310.62000000
-8.40620000	131.00000000	310.61000000
-8.40620000	131.00000000	310.65000000
-8.40620000	131.00000000	310.60000000
-8.37500000	131.00000000	310.54000000
-8.37500000	131.00000000	310.63000000
-8.37500000	131.00000000	310.58000000
-8.37500000	131.50000000	310.53000000
-8.34380000	132.00000000	310.54000000
-8.31250000	132.50000000	310.59000000
-8.21880000	135.50000000	310.51000000
-8.18750000	137.00000000	310.61000000
-8.15620000	138.00000000	310.62000000
-7.78120000	151.00000000	310.54000000
-6.46880000	198.00000000	311.55000000
-6.28120000	205.00000000	311.49000000
-6.21880000	206.50000000	311.50000000
-5.75000000	223.50000000	311.63000000
-5.68750000	225.00000000	311.54000000
-5.65620000	226.50000000	311.62000000
-5.62500000	228.00000000	311.58000000
-5.59380000	229.50000000	311.56000000
-5.56250000	231.00000000	311.64000000
-5.50000000	232.00000000	311.63000000
-5.37500000	236.50000000	311.68000000
-5.28120000	241.00000000	312.33000000
-4.59380000	240.50000000	312.16000000
-4.62500000	236.50000000	311.65000000
-4.68750000	233.50000000	311.66000000
-4.71880000	232.00000000	311.65000000
-4.71880000	230.50000000	311.66000000
-4.75000000	229.50000000	311.62000000
-4.78120000	228.00000000	311.84000000
-4.81250000	226.50000000	311.56000000
-4.84380000	225.00000000	311.56000000
-4.84380000	223.50000000	311.62000000
-5.12500000	206.50000000	311.51000000
-6.06250000	150.50000000	310.44000000
-6.09380000	149.00000000	310.49000000
-6.28120000	138.50000000	310.40000000
-6.31250000	137.50000000	310.47000000
-6.31250000	136.50000000	310.41000000
-6.34380000	135.50000000	310.43000000
-6.34380000	134.50000000	310.46000000
-6.34380000	134.00000000	310.39000000
-6.34380000	133.50000000	310.49000000
-6.34380000	133.00000000	310.46000000
-6.34380000	133.00000000	310.44000000
-6.34380000	132.50000000	310.53000000
-6.34380000	132.50000000	310.50000000
-6.34380000	132.00000000	310.47000000
-6.34380000	132.00000000	310.54000000
-6.34380000	132.00000000	310.50000000
-6.34380000	131.50000000	310.50000000
-6.34380000	131.50000000	310.60000000
-6.31250000	131.50000000	310.53000000
-6.31250000	131.50000000	310.58000000
-6.31250000	131.00000000	310.56000000
-6.31250000	131.00000000	310.54000000
-6.31250000	131.00000000	310.83000000
-6.31250000	131.00000000	310.82000000
-6.28120000	131.00000000	310.68000000
-6.28120000	131.00000000	310.82000000
-6.28120000	131.00000000	310.78000000
-6.25000000	131.00000000	310.71000000
-6.25000000	131.00000000	310.57000000
-6.21880000	131.50000000	310.60000000
-6.21880000	132.00000000	310.53000000
-6.18750000	132.50000000	310.44000000
-6.15620000	133.00000000	310.50000000
-6.12500000	134.50000000	310.46000000
-6.09380000	135.50000000	310.42000000
-6.06250000	136.50000000	310.47000000
-6.03120000	138.00000000	310.43000000
-5.96880000	139.00000000	310.46000000
-5.75000000	147.00000000	310.48000000
-5.71880000	148.50000000	310.46000000
-5.68750000	149.50000000	310.49000000
-5.65620000	151.00000000	310.55000000
-4.15620000	205.00000000	311.38000000
-4.12500000	206.50000000	311.47000000
-3.62500000	225.00000000	311.63000000
-3.56250000	226.50000000	311.56000000
-3.50000000	229.50000000	311.63000000
-3.43750000	230.50000000	311.60000000
-3.40620000	232.00000000	311.67000000
-3.37500000	233.50000000	311.60000000
-3.25000000	238.00000000	311.64000000
-3.21880000	239.00000000	311.80000000
-3.18750000	240.50000000	312.18000000
-2.50000000	240.50000000	312.18000000
-2.50000000	239.00000000	311.68000000
-2.53120000	237.50000000	311.72000000
-2.56250000	235.00000000	311.63000000
-2.59380000	233.50000000	311.64000000
-2.62500000	232.00000000	311.60000000
-2.62500000	230.50000000	311.64000000
-2.65620000	229.00000000	311.56000000
-2.71880000	226.00000000	311.60000000
-2.75000000	225.00000000	311.60000000
-3.03120000	207.50000000	311.59000000
-3.06250000	206.00000000	311.61000000
-3.06250000	205.00000000	311.29000000
-3.12500000	202.00000000	311.54000000
-3.78120000	163.00000000	311.16000000
-3.93750000	151.50000000	310.45000000
-3.96880000	150.00000000	310.42000000
-4.00000000	148.50000000	310.48000000
-4.00000000	147.00000000	310.48000000
-4.03120000	145.50000000	310.39000000
-4.06250000	144.50000000	310.45000000
-4.09380000	143.00000000	310.28000000
-4.12500000	140.00000000	310.36000000
-4.15620000	138.50000000	310.40000000
-4.15620000	137.50000000	310.41000000
-4.18750000	136.00000000	310.45000000
-4.21880000	135.00000000	310.44000000
-4.21880000	134.50000000	310.44000000
-4.21880000	133.50000000	310.50000000
-4.21880000	133.00000000	310.50000000
-4.21880000	132.00000000	310.51000000
-4.21880000	132.00000000	310.57000000
-4.00000000	134.00000000	310.44000000
-3.96880000	135.00000000	310.37000000
-3.93750000	136.50000000	310.44000000
-3.90620000	137.50000000	310.37000000
-3.87500000	139.00000000	310.34000000
-3.75000000	143.00000000	310.44000000
-3.71880000	144.00000000	310.45000000
-3.68750000	145.50000000	310.46000000
-3.65620000	147.00000000	310.49000000
-3.62500000	148.00000000	310.50000000
-3.56250000	149.50000000	310.40000000
-3.53120000	151.00000000	310.40000000
-3.50000000	152.00000000	310.47000000
-2.25000000	197.50000000	311.13000000
-2.21880000	199.00000000	311.06000000
-2.18750000	200.50000000	311.04000000
-2.12500000	202.00000000	311.06000000
-2.09380000	203.50000000	311.05000000
-2.06250000	205.00000000	311.04000000
-2.03120000	206.00000000	311.00000000
-2.00000000	208.00000000	311.27000000
-1.96880000	209.00000000	311.68000000
-1.50000000	226.50000000	311.57000000
-1.37500000	230.50000000	311.54000000
-1.34380000	232.00000000	311.66000000
-1.31250000	233.50000000	311.60000000
-1.25000000	235.00000000	311.62000000
-1.21880000	236.50000000	311.57000000
-1.18750000	237.50000000	311.52000000
-1.15620000	239.00000000	311.69000000
-0.43750000	239.00000000	311.72000000
-0.46880000	236.00000000	311.65000000
-0.50000000	234.50000000	311.59000000
-0.53120000	233.00000000	311.63000000
-0.56250000	232.00000000	311.64000000
-0.56250000	230.50000000	311.56000000
-0.62500000	227.50000000	311.61000000
-0.65620000	226.00000000	311.56000000
-0.93750000	209.00000000	311.49000000
-0.96880000	207.50000000	311.79000000
-0.96880000	206.00000000	311.27000000
-0.96880000	204.50000000	311.12000000
-1.00000000	203.50000000	311.20000000
-1.03120000	202.00000000	311.05000000
-1.06250000	200.50000000	311.10000000
-1.09380000	199.00000000	311.16000000
-1.09380000	197.50000000	311.13000000
-1.12500000	196.00000000	311.09000000
-1.65620000	164.50000000	311.06000000
-1.81250000	153.00000000	310.34000000
-1.84380000	151.50000000	310.36000000
-1.87500000	150.00000000	310.40000000
-1.87500000	148.50000000	310.41000000
-1.90620000	147.00000000	310.40000000
-1.93750000	145.50000000	310.42000000
-1.96880000	144.00000000	310.40000000
-1.96880000	142.50000000	310.40000000
-2.00000000	141.00000000	310.33000000
-2.03120000	139.50000000	310.33000000
-2.06250000	138.50000000	310.29000000
-2.06250000	137.00000000	310.32000000
-2.09380000	136.00000000	310.45000000
-2.09380000	135.00000000	310.44000000
-2.12500000	134.50000000	310.49000000
-2.12500000	132.50000000	310.63000000
-1.90620000	134.00000000	310.47000000
-1.87500000	135.00000000	310.38000000
-1.84380000	136.50000000	310.41000000
-1.81250000	137.50000000	310.33000000
-1.75000000	139.00000000	310.31000000
-1.71880000	140.00000000	310.35000000
-1.68750000	141.50000000	310.32000000
-1.65620000	142.50000000	310.43000000
-1.62500000	144.00000000	310.44000000
-1.59380000	145.50000000	310.40000000
-1.56250000	146.50000000	310.39000000
-1.50000000	148.00000000	310.45000000
-1.46880000	149.50000000	310.38000000
-1.43750000	150.50000000	310.38000000
-1.40620000	152.00000000	310.32000000
-1.37500000	153.50000000	310.39000000
-0.28120000	195.00000000	311.15000000
-0.21880000	196.00000000	311.17000000
-0.18750000	197.50000000	311.17000000
-0.15620000	199.00000000	311.09000000
-0.12500000	200.50000000	311.17000000
-0.06250000	202.00000000	311.03000000
-0.03120000	203.50000000	311.01000000
0.00000000	204.50000000	311.15000000
0.03120000	206.00000000	311.20000000
0.09380000	207.50000000	311.13000000
0.59380000	227.50000000	311.60000000
0.62500000	229.00000000	311.55000000
0.68750000	230.50000000	311.53000000
0.71880000	232.00000000	311.62000000
0.75000000	233.50000000	311.65000000
0.78120000	235.00000000	311.64000000
0.84380000	236.00000000	311.64000000
0.90620000	239.00000000	311.74000000
0.93750000	240.50000000	311.78000000
1.62500000	240.00000000	311.79000000
1.56250000	236.00000000	311.64000000
1.53120000	234.50000000	311.61000000
1.53120000	233.00000000	311.60000000
1.50000000	231.50000000	311.59000000
1.46880000	230.00000000	311.52000000
1.43750000	229.00000000	311.62000000
1.40620000	227.50000000	311.62000000
1.15620000	210.00000000	311.29000000
1.12500000	207.50000000	311.12000000
1.09380000	206.00000000	311.21000000
1.06250000	204.50000000	311.13000000
1.06250000	203.00000000	310.99000000
1.03120000	201.50000000	311.08000000
1.00000000	200.50000000	311.12000000
0.96880000	199.00000000	311.14000000
0.93750000	197.50000000	311.17000000
0.93750000	196.00000000	311.15000000
0.90620000	194.50000000	311.20000000
0.87500000	193.00000000	311.18000000
0.87500000	191.50000000	311.15000000
0.43750000	166.00000000	311.19000000
0.40620000	164.50000000	311.34000000
0.28120000	154.00000000	310.37000000
0.25000000	152.50000000	310.30000000
0.21880000	151.50000000	310.41000000
0.21880000	150.00000000	310.43000000
0.12500000	145.50000000	310.36000000
0.12500000	144.00000000	310.44000000
0.09380000	142.50000000	310.41000000
0.06250000	141.00000000	310.34000000
0.06250000	139.50000000	310.38000000
0.03120000	138.00000000	310.35000000
0.00000000	137.00000000	310.37000000
-0.03120000	136.00000000	310.48000000
-0.03120000	135.00000000	310.47000000
-0.03120000	134.00000000	310.48000000
-0.03120000	133.50000000	310.47000000
-0.03120000	133.00000000	310.46000000
-0.06250000	132.50000000	310.53000000
-0.06250000	132.50000000	310.54000000
-0.03120000	132.00000000	310.49000000
-0.03120000	132.00000000	310.56000000
-0.03120000	132.00000000	310.56000000
-0.03120000	131.50000000	310.55000000
-0.03120000	131.50000000	310.67000000
-0.03120000	131.50000000	310.62000000
-0.03120000	131.00000000	310.71000000
-0.03120000	131.00000000	310.65000000
0.00000000	131.00000000	310.62000000
0.00000000	131.00000000	310.73000000
0.00000000	130.50000000	310.68000000
0.00000000	130.50000000	310.65000000
0.06250000	130.50000000	310.64000000
0.06250000	131.00000000	310.63000000
0.09380000	131.50000000	310.56000000
0.12500000	132.00000000	310.58000000
0.12500000	133.00000000	310.55000000
0.15620000	134.00000000	310.50000000
0.18750000	135.00000000	310.42000000
0.25000000	136.00000000	310.46000000
0.28120000	137.50000000	310.39000000
0.31250000	139.00000000	310.30000000
0.34380000	140.00000000	310.40000000
0.37500000	141.50000000	310.38000000
0.40620000	142.50000000	310.38000000
0.43750000	144.00000000	310.40000000
0.50000000	145.00000000	310.37000000
0.53120000	146.50000000	310.38000000
0.59380000	149.50000000	310.45000000
0.62500000	150.50000000	310.37000000
0.65620000	152.00000000	310.33000000
0.71880000	153.50000000	310.37000000
1.68750000	192.00000000	311.30000000
1.71880000	193.00000000	311.13000000
1.78120000	194.50000000	311.16000000
1.81250000	196.00000000	311.19000000
1.84380000	197.50000000	311.17000000
1.87500000	199.00000000	311.17000000
1.90620000	200.50000000	311.10000000
1.96880000	202.00000000	311.12000000
2.00000000	203.00000000	311.12000000
2.03120000	204.50000000	311.12000000
2.06250000	206.00000000	311.21000000
2.12500000	207.50000000	311.07000000
2.15620000	209.00000000	311.23000000
2.18750000	210.50000000	311.24000000
2.65620000	229.00000000	311.64000000
2.68750000	230.50000000	311.53000000
2.75000000	232.00000000	311.62000000
2.78120000	233.00000000	311.63000000
2.81250000	234.50000000	311.60000000
2.84380000	236.00000000	311.64000000
2.87500000	237.50000000	311.63000000
2.93750000	240.50000000	311.81000000
3.62500000	240.00000000	311.62000000
3.59380000	237.00000000	311.62000000
3.56250000	236.00000000	311.63000000
3.56250000	234.50000000	311.59000000
3.53120000	233.00000000	311.61000000
3.50000000	231.50000000	311.57000000
3.46880000	230.00000000	311.58000000
3.46880000	228.50000000	311.63000000
3.15620000	208.50000000	311.22000000
3.12500000	206.00000000	311.16000000
3.09380000	204.50000000	311.13000000
3.06250000	203.00000000	311.08000000
3.03120000	201.50000000	311.26000000
3.03120000	200.00000000	311.14000000
3.00000000	198.50000000	311.13000000
2.96880000	196.00000000	311.11000000
2.93750000	194.50000000	311.10000000
2.90620000	193.00000000	311.17000000
2.34380000	155.50000000	310.41000000
2.34380000	154.00000000	310.46000000
2.31250000	152.50000000	310.37000000
2.28120000	151.00000000	310.37000000
2.21880000	147.00000000	310.32000000
2.18750000	145.50000000	310.44000000
2.15620000	144.00000000	310.38000000
2.15620000	142.50000000	310.44000000
2.12500000	141.00000000	310.45000000
2.09380000	139.50000000	310.39000000
2.09380000	138.00000000	310.38000000
2.06250000	137.00000000	310.46000000
2.03120000	135.50000000	310.41000000
2.03120000	135.00000000	310.56000000
2.00000000	132.00000000	310.59000000
2.03120000	132.00000000	310.64000000
2.03120000	131.50000000	310.60000000
2.03120000	131.50000000	310.61000000
2.03120000	131.00000000	310.62000000
2.03120000	131.00000000	310.63000000
2.06250000	131.00000000	310.60000000
2.06250000	130.50000000	310.58000000
2.06250000	130.50000000	310.69000000
2.06250000	130.50000000	310.62000000
2.06250000	130.50000000	310.68000000
2.09380000	130.50000000	310.66000000
2.09380000	130.50000000	310.62000000
2.09380000	130.50000000	310.67000000
2.12500000	130.50000000	310.58000000
2.12500000	130.50000000	310.67000000
2.12500000	131.00000000	310.60000000
2.28120000	136.00000000	310.45000000
2.34380000	137.50000000	310.47000000
2.37500000	138.50000000	310.46000000
2.40620000	140.00000000	310.46000000
2.43750000	141.00000000	310.49000000
2.46880000	142.50000000	310.40000000
2.50000000	144.00000000	310.45000000
2.53120000	145.00000000	310.42000000
2.59380000	146.50000000	310.35000000
2.68750000	150.50000000	310.34000000
2.71880000	152.00000000	310.42000000
2.75000000	153.00000000	310.40000000
2.78120000	154.50000000	310.43000000
3.68750000	190.00000000	311.07000000
3.71880000	191.50000000	311.00000000
3.81250000	194.50000000	311.14000000
3.84380000	196.00000000	311.08000000
3.87500000	197.50000000	311.21000000
3.90620000	199.00000000	311.14000000
3.93750000	200.00000000	311.03000000
3.96880000	201.50000000	311.13000000
4.03120000	203.00000000	310.99000000
4.06250000	204.50000000	311.12000000
4.15620000	209.00000000	311.28000000
4.65620000	229.00000000	311.58000000
4.71880000	230.00000000	311.50000000
4.75000000	231.50000000	311.57000000
4.78120000	233.00000000	311.59000000
4.81250000	234.50000000	311.58000000
4.87500000	236.00000000	311.63000000
4.87500000	237.50000000	311.67000000
4.93750000	239.00000000	311.63000000
5.62500000	238.50000000	311.65000000
5.59380000	237.00000000	311.68000000
5.56250000	235.50000000	311.63000000
5.56250000	234.50000000	311.60000000
5.53120000	233.00000000	311.55000000
5.50000000	231.50000000	311.57000000
5.50000000	230.00000000	311.54000000
5.18750000	210.00000000	311.22000000
5.12500000	203.00000000	310.25000000
5.12500000	201.50000000	309.37000000
5.03120000	200.00000000	311.14000000
5.03120000	198.50000000	311.09000000
5.00000000	197.00000000	311.15000000
4.96880000	195.50000000	311.04000000
4.96880000	194.00000000	311.09000000
4.93750000	192.50000000	310.99000000
4.90620000	191.50000000	310.93000000
4.87500000	188.50000000	311.12000000
4.37500000	155.50000000	310.49000000
4.37500000	154.00000000	310.45000000
4.34380000	152.50000000	310.44000000
4.31250000	151.00000000	310.37000000
4.31250000	149.50000000	310.47000000
4.28120000	148.00000000	310.38000000
4.21880000	145.00000000	310.43000000
4.21880000	143.50000000	310.44000000
4.18750000	142.00000000	310.52000000
4.12500000	139.50000000	310.61000000
4.09380000	136.50000000	310.51000000
4.37500000	137.00000000	310.60000000
4.50000000	142.50000000	310.48000000
4.53120000	143.50000000	310.51000000
4.59380000	145.00000000	310.39000000
4.65620000	147.50000000	310.45000000
4.68750000	149.00000000	310.38000000
4.71880000	150.50000000	310.38000000
4.75000000	151.50000000	310.42000000
4.78120000	153.00000000	310.40000000
4.84380000	154.50000000	310.36000000
4.87500000	156.00000000	310.56000000
5.71880000	190.00000000	310.99000000
5.75000000	191.50000000	310.93000000
5.78120000	193.00000000	310.90000000
5.81250000	194.50000000	311.17000000
5.87500000	195.50000000	311.03000000
5.87500000	197.00000000	311.09000000
5.93750000	198.50000000	311.12000000
5.96880000	200.00000000	311.14000000
6.21880000	210.00000000	311.32000000
6.71880000	230.00000000	311.52000000
6.75000000	231.50000000	311.50000000
6.78120000	233.00000000	311.54000000
6.81250000	234.50000000	311.61000000
6.84380000	235.50000000	311.60000000
6.87500000	237.00000000	311.61000000
6.90620000	238.50000000	311.69000000
6.96880000	240.00000000	311.64000000
7.65620000	241.00000000	311.69000000
7.62500000	239.50000000	311.71000000
7.62500000	238.00000000	311.69000000
7.59380000	237.00000000	311.60000000
7.56250000	235.50000000	311.66000000
7.56250000	234.00000000	311.60000000
7.53120000	232.50000000	311.60000000
7.50000000	231.00000000	311.53000000
7.50000000	229.50000000	311.42000000
7.46880000	228.00000000	311.53000000
7.21880000	211.00000000	311.22000000
7.03120000	198.00000000	311.09000000
7.03120000	197.00000000	311.09000000
7.00000000	195.50000000	311.08000000
7.00000000	194.00000000	310.95000000
6.96880000	192.50000000	310.95000000
6.93750000	191.00000000	310.84000000
6.93750000	189.50000000	310.90000000
6.90620000	188.00000000	311.00000000
6.87500000	187.00000000	310.98000000
6.84380000	184.00000000	311.08000000
6.40620000	153.50000000	310.47000000
6.37500000	152.00000000	310.46000000
6.37500000	150.50000000	310.41000000
6.34380000	149.00000000	310.44000000
6.25000000	143.50000000	310.44000000
6.18750000	139.00000000	310.49000000
6.15620000	137.50000000	310.50000000
6.46880000	138.00000000	310.60000000
6.50000000	139.50000000	310.58000000
6.59380000	143.50000000	310.50000000
6.65620000	146.00000000	310.46000000
6.71880000	148.50000000	310.50000000
6.78120000	150.00000000	310.44000000
6.81250000	151.50000000	310.41000000
6.84380000	153.00000000	310.49000000
7.56250000	182.50000000	311.07000000
7.59380000	184.00000000	311.01000000
7.62500000	185.50000000	310.96000000
7.65620000	187.00000000	311.01000000
7.71880000	188.50000000	310.94000000
7.75000000	190.00000000	310.85000000
7.78120000	191.00000000	310.96000000
7.81250000	192.50000000	310.92000000
7.84380000	194.00000000	311.00000000
7.87500000	195.50000000	311.14000000
7.90620000	197.00000000	311.12000000
8.28120000	211.00000000	311.24000000
8.65620000	227.00000000	311.46000000
8.68750000	228.50000000	311.45000000
8.71880000	229.50000000	311.48000000
8.75000000	231.00000000	311.52000000
8.78120000	232.50000000	311.59000000
8.84380000	234.00000000	311.59000000
8.87500000	235.50000000	311.62000000
8.90620000	237.00000000	311.67000000
8.93750000	238.00000000	311.64000000
8.96880000	239.50000000	311.64000000
9.00000000	241.00000000	311.71000000
9.65620000	240.50000000	311.68000000
9.62500000	239.50000000	311.68000000
9.62500000	238.00000000	311.69000000
9.59380000	236.50000000	311.62000000
9.59380000	235.00000000	311.62000000
9.56250000	233.50000000	311.59000000
9.53120000	232.00000000	311.53000000
9.53120000	231.00000000	311.55000000
9.50000000	229.50000000	311.44000000
9.46880000	228.00000000	311.36000000
9.46880000	226.50000000	311.44000000
9.43750000	225.00000000	311.42000000
9.25000000	212.00000000	311.24000000
9.03120000	195.00000000	311.06000000
9.00000000	193.50000000	311.04000000
8.96880000	192.00000000	311.00000000
8.96880000	191.00000000	310.99000000
8.93750000	189.50000000	310.94000000
8.93750000	188.00000000	310.87000000
8.90620000	186.50000000	310.94000000
8.87500000	185.00000000	310.95000000
8.87500000	183.50000000	310.95000000
8.84380000	182.00000000	311.10000000
8.37500000	149.00000000	310.58000000
8.31250000	144.50000000	310.59000000
8.31250000	143.00000000	310.52000000
8.28120000	141.50000000	310.49000000
8.25000000	140.00000000	310.61000000
8.21880000	138.50000000	310.59000000
8.21880000	137.50000000	310.61000000
8.50000000	138.00000000	310.69000000
8.53120000	139.00000000	310.58000000
8.56250000	140.50000000	310.61000000
8.59380000	142.00000000	310.61000000
8.62500000	143.00000000	310.53000000
8.65620000	144.50000000	310.61000000
8.71880000	147.00000000	310.63000000
8.75000000	148.50000000	310.64000000
9.59380000	182.50000000	311.04000000
9.62500000	183.50000000	310.94000000
9.65620000	185.00000000	310.87000000
9.68750000	186.50000000	310.91000000
9.71880000	188.00000000	310.92000000
9.75000000	189.50000000	310.99000000
9.78120000	191.00000000	310.99000000
9.84380000	192.50000000	310.96000000
9.87500000	194.00000000	311.05000000
10.56250000	222.50000000	311.37000000
10.59380000	223.50000000	311.37000000
